OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
48404,18-274583,1543333080000,2018,11,27,15,38,0,Tuesday,539316.49046,4810615.93851,-80.514102,43.447421999999996,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; GAGE AVE; 0 M,2/19/2019 2:05:57 PM,,
48405,18-275303,1543410000000,2018,11,28,13,0,0,Wednesday,541068.0,4811108.0,0.0,0.0,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,HALLS LANE E; QUEEN ST S; At,1/30/2020 11:41:36 AM,,
48406,18-275350,1543415760000,2018,11,28,14,36,0,Wednesday,545446.68784,4811768.25309,-80.438248,43.457451,Intersection related,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,QUEENSTON DR ; INDIAN RD ; Near; 25 M,2/19/2019 2:05:56 PM,,
48407,18-275459,1543424400000,2018,11,28,17,0,0,Wednesday,545874.0887,4808591.72952,-80.43323199999999,43.428823,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST E; KING ST E; Near; 10 M,2/19/2019 2:05:54 PM,,
48408,18-275535,1543431180000,2018,11,28,18,53,0,Wednesday,538752.90073,4807715.48431,-80.521273,43.421336,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,FOREST GLEN CRES; FOREST GLEN CRES ; At; 1 M,2/19/2019 2:05:53 PM,,
48409,18-275560,1543431600000,2018,11,28,19,0,0,Wednesday,541068.0,4811108.0,0.0,0.0,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,CHARLES ST E; CHARLES ST E; Near,1/30/2020 11:41:35 AM,,
48410,18-275877,1543480080000,2018,11,29,8,28,0,Thursday,543071.34554,4805495.63436,-80.468103,43.401112,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,STRASBURG RD; TRILLIUM DR,2/19/2019 2:05:50 PM,,
48411,18-276089,1543435200000,2018,11,28,20,0,0,Wednesday,541068.0,4811108.0,0.0,0.0,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,THALER AVE; THALER AVE; At; 1 M,1/30/2020 11:41:34 AM,,
48412,18-276141,1543499220000,2018,11,29,13,47,0,Thursday,546750.10794,4810408.00077,-80.422254,43.445122999999995,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,DAIMLER DR; CORFIELD DR,2/19/2019 2:05:48 PM,,
48413,18-276222,1543432200000,2018,11,28,19,10,0,Wednesday,541068.0,4811108.0,0.0,0.0,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,BLACKWELL DR; WESTHEIGHTS DR,1/30/2020 11:41:33 AM,,
48414,18-276320,1543514400000,2018,11,29,18,0,0,Thursday,541068.0,4811108.0,0.0,0.0,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,WESTHEIGHTS DR; QUEENS BLVD,1/30/2020 11:41:32 AM,,
48415,18-276678,1543559700000,2018,11,30,6,35,0,Friday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,True,PARKVALE DR; PARKVALE DR,1/30/2020 11:41:31 AM,,
48416,18-276861,1543471200000,2018,11,29,6,0,0,Thursday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,RALGREEN CRES; RALGREEN CRES ; Near,1/30/2020 11:41:30 AM,,
48417,18-277149,1543598400000,2018,11,30,17,20,0,Friday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,"Dusk, artificial","06 - Dusk, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,PARK ST; PARK ST; Near,1/30/2020 11:41:29 AM,,
48418,18-277775,1543669920000,2018,12,1,13,12,0,Saturday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST E; SCOTT ST; Near,1/30/2020 11:41:28 AM,,
48419,18-278390,1543744380000,2018,12,2,9,53,0,Sunday,543280.07025,4811500.73316,-80.465049,43.455169999999995,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Rain,,False,KRUG ST; KRUG ST ; At; 80 M,2/19/2019 2:05:47 PM,,
48420,18-278391,1543744620000,2018,12,2,9,57,0,Sunday,541173.41931,4812721.17162,-80.490995,43.466277999999996,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,ST LEGER ST; FAIRFIELD AVE,2/19/2019 2:05:46 PM,,
48421,18-278417,1543003200000,2018,11,23,20,0,0,Friday,541068.0,4811108.0,0.0,0.0,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ROSEWOOD DR; ROSEWOOD DR,1/30/2020 11:41:27 AM,,
48422,18-279111,1543771800000,2018,12,2,17,30,0,Sunday,538979.39488,4808993.02017,-80.518384,43.432826999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dusk, artificial","06 - Dusk, artificial",unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,OVERLEA DR; OVERLEA DR,2/19/2019 2:05:43 PM,,
48423,18-279125,1543828920000,2018,12,3,9,22,0,Monday,539317.45204,4810615.94411,-80.51409,43.447421999999996,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; GAGE AVE,2/19/2019 2:05:41 PM,,
48424,18-279578,1543864860000,2018,12,3,19,21,0,Monday,536958.89456,4808795.22852,-80.54336099999999,43.431149,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,HIDDEN CREEK DR; HIDDEN CREEK DR ; Near; 1 M,2/19/2019 2:05:40 PM,,
48425,18-280334,1543947660000,2018,12,4,18,21,0,Tuesday,538841.99807,4805768.38559,-80.52031099999999,43.403799,Intersection related,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,ACTIVA AVE; ISAIAH DR,2/19/2019 2:05:38 PM,,
48426,18-281087,1543856400000,2018,12,3,17,0,0,Monday,542549.82868,4811154.75115,-80.474102,43.452096999999995,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,KRUG ST; KRUG ST; Near,2/19/2019 2:05:37 PM,,
48427,18-281104,1544022900000,2018,12,5,15,15,0,Wednesday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,MORGAN AVE; MORGAN AVE,1/30/2020 11:41:26 AM,,
48428,18-281180,1544020200000,2018,12,5,14,30,0,Wednesday,546840.71596,4804257.45231,-80.421662,43.389738,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,DOON SOUTH DR; HOMER WATSON BLVD,2/19/2019 2:05:36 PM,,
48429,18-281536,1544083800000,2018,12,6,8,10,0,Thursday,541982.17726,4810674.84075,-80.48115399999999,43.447807999999995,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,MADISON AVE N; DUKE ST E,2/19/2019 2:05:34 PM,,
48430,18-281537,1544083800000,2018,12,6,8,10,0,Thursday,548085.13981,4804607.29184,-80.406267,43.392809,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Snow,,False,OLD MILL RD ; DOON VALLEY DR ; Near; 75 M,2/19/2019 2:05:33 PM,,
48431,18-281736,1544094000000,2018,12,6,11,0,0,Thursday,542583.05282,4810127.53512,-80.473771,43.442845999999996,Intersection related,2,P.D. only,Right shoulder,unknown,unknown,SMV other,Unknown,"Daylight, artificial","02 - Daylight, artificial",unknown,Traffic signal,Functioning,0,0,0,False,False,False,Snow,,False,BORDEN AVE N; KING ST E; 30 M,2/19/2019 2:05:32 PM,,
48432,18-281846,1544100300000,2018,12,6,12,45,0,Thursday,541068.0,4811108.0,0.0,0.0,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,WATER ST S; HALLS LANE W,1/30/2020 11:41:25 AM,,
48433,18-281924,1544088300000,2018,12,6,9,25,0,Thursday,537944.94202,4810344.70849,-80.531071,43.445051,Non intersection,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Snow,,False,WESTWOOD DR; WESTWOOD DR ; Near; 30 M,2/19/2019 2:05:31 PM,,
48434,18-281965,1544113260000,2018,12,6,16,21,0,Thursday,541129.30016,4812031.70568,-80.491592,43.460073,Intersection related,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,"Dusk, artificial","06 - Dusk, artificial",unknown,Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,MARGARET AVE ; ADAM ST ; Near; 7 M,2/19/2019 2:05:30 PM,,
48435,18-282080,1544120820000,2018,12,6,18,27,0,Thursday,544141.32339,4808843.61244,-80.454619,43.431194999999995,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Dark,07 - Dark,unknown,Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,CONNAUGHT ST ; FOURTH AVE,2/19/2019 2:05:28 PM,,
48436,18-282244,1544119020000,2018,12,6,17,57,0,Thursday,540352.73162,4806817.32251,-80.501577,43.413163999999995,Intersection related,2,Non-reportable,Not on roadway - left side,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",unknown,No control,unknown,0,0,0,False,False,False,Freezing Rain,,False,WILLIAMSBURG RD; DINISON CRES; 30 M,2/19/2019 2:05:26 PM,,
48437,18-282502,1544090400000,2018,12,6,10,0,0,Thursday,542025.80736,4808915.48802,-80.480751,43.431964,Non intersection,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,DONLEY ST; HOFFMAN ST; Near; 10 M,2/19/2019 2:05:25 PM,,
48438,18-282705,1544181900000,2018,12,7,11,25,0,Friday,540912.19371,4807013.15735,-80.494652,43.414896999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Snow,,False,BRIARGATE DR; BRIARGATE DR ; Near,2/19/2019 2:05:24 PM,,
48439,18-282708,1544191140000,2018,12,7,13,59,0,Friday,545144.25778,4807123.48719,-80.44237,43.415648,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,GOODRICH DR ; WILSON AVE ; 2 M,2/19/2019 2:05:23 PM,,
48440,18-282724,1544131800000,2018,12,6,21,30,0,Thursday,544178.19793,4803739.15711,-80.454576,43.385233,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,CARYNDALE DR; CHAPEL HILL DR; Near; 50 M,2/19/2019 2:05:21 PM,,
48441,18-282906,1544205660000,2018,12,7,18,1,0,Friday,545801.10009,4807888.65753,-80.434193,43.422497,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,HIDDEN VALLEY RD; WABANAKI DR ; 200 M,2/19/2019 2:05:20 PM,,
48442,18-282919,1544205600000,2018,12,7,18,0,0,Friday,540569.78582,4812709.78394,-80.498458,43.466207999999995,Intersection related,2,P.D. only,Thru lane,unknown,unknown,SMV other,Stop sign,"Dark, artificial","08 - Dark, artificial",unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,UNION ST; MARGARET AVE,2/19/2019 2:05:19 PM,,
48443,18-283333,1544263200000,2018,12,8,10,0,0,Saturday,544842.75928,4808247.83847,-80.446002,43.425788999999995,Intersection related,1,Non-fatal injury,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,GREENFIELD AVE; TRAYNOR AVE ; 10 M,2/19/2019 2:05:18 PM,,
48444,18-284182,1544359800000,2018,12,9,12,50,0,Sunday,542865.30743,4803678.92164,-80.470789,43.384766,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,ROCKCLIFFE DR; ROCKCLIFFE DR ; At; 2 M,2/19/2019 2:05:17 PM,,
48445,18-284652,1544423040000,2018,12,10,6,24,0,Monday,541068.0,4811108.0,0.0,0.0,Overpass or bridge,2,P.D. only,Right turn lane,unknown,unknown,Rear end,Unknown,Dawn,03 - Dawn,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,FOUNTAIN ST S TO 401 E ON  ; FOUNTAIN ST S TO 401 E ON  ; At; 15 M,2/19/2019 2:05:15 PM,,
48446,18-284721,1544431680000,2018,12,10,8,48,0,Monday,541451.70004,4812106.98649,-80.487601,43.460733,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,LOUISA ST; ST LEGER ST,2/19/2019 2:05:14 PM,,
48447,18-284947,1544452800000,2018,12,10,14,40,0,Monday,541831.04713,4811990.32265,-80.48292099999999,43.459661,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,LANCASTER ST W; LANCASTER ST W; At; 50 M,2/19/2019 2:05:13 PM,,
48448,18-285624,1544106600000,2018,12,6,14,30,0,Thursday,544883.03516,4804850.45455,-80.44578299999999,43.395196999999996,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,unknown,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,DOON VILLAGE RD; PIONEER DR,2/19/2019 2:05:10 PM,,
48449,18-285656,1543075200000,2018,11,24,16,0,0,Saturday,541276.36548,4810925.66845,-80.489858,43.450106,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Rain,,False,KING ST W; KING ST W; Near,2/19/2019 2:05:09 PM,,
48450,18-286203,1544595360000,2018,12,12,6,16,0,Wednesday,541068.0,4811108.0,0.0,0.0,Intersection related,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,unknown,Yield sign,Functioning,0,0,0,False,False,False,Clear,,False,AMAND DR ; SEABROOK DR ; At,2/19/2019 2:05:07 PM,,
48451,18-286426,1544605200000,2018,12,12,9,0,0,Wednesday,536674.82884,4807971.41633,-80.546926,43.423745,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,NEWBURY DR; NEWBURY DR ; Near,2/19/2019 2:05:06 PM,,
48452,18-286571,1544602500000,2018,12,12,8,15,0,Wednesday,539618.2188,4809620.29781,-80.510446,43.438441999999995,At/near private drive,2,P.D. only,Left turn lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,LAWRENCE AVE ; HIGHLAND RD W,2/19/2019 2:05:05 PM,,
48453,18-286875,1544634000000,2018,12,12,17,0,0,Wednesday,546914.12216,4806977.86901,-80.42052199999999,43.414228,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,CANTERS CLOSE; HIDDEN VALLEY; At; 10 M,2/19/2019 2:05:01 PM,,
48454,18-287115,1544652000000,2018,12,12,22,0,0,Wednesday,547532.19136,4808083.18996,-80.412792,43.424141,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Dark,07 - Dark,unknown,Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,KING ST E; KING ST E; Near,2/19/2019 2:05:00 PM,,
48455,18-287408,1544707800000,2018,12,13,13,30,0,Thursday,549489.66002,4806210.85329,-80.38878,43.407156,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,TU LANE ST; GATEWAY PARK DR,2/19/2019 2:04:59 PM,,
48456,18-287985,1544779320000,2018,12,14,9,22,0,Friday,541959.95232,4805246.76189,-80.48184599999999,43.398934,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Rain,,False,TRILLIUM DR; TRILLIUM DR ; Near; 200 M,2/19/2019 2:04:58 PM,,
48457,18-288955,1544882400000,2018,12,15,14,0,0,Saturday,539701.1483,4806619.5606,-80.50963899999999,43.411418,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,ACTIVA AVE; ACTIVA AVE,2/19/2019 2:04:56 PM,,
48458,18-288980,1544788800000,2018,12,14,12,0,0,Friday,541606.6206,4810798.73847,-80.48578599999999,43.448944,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,SCOTT ST; SCOTT ST,2/19/2019 2:04:55 PM,,
48459,18-289019,1544879700000,2018,12,15,13,15,0,Saturday,545164.88609,4808018.52231,-80.442041,43.423705,Non intersection,2,P.D. only,Left turn lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,KINGSWAY DR; KINGSWAY DR,2/19/2019 2:04:54 PM,,
48460,18-290323,1545037200000,2018,12,17,9,0,0,Monday,544805.93707,4805155.87111,-80.44671,43.397951,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,DOON VILLAGE RD; FARRIER DR,2/19/2019 2:04:53 PM,,
48461,18-290385,1544647800000,2018,12,12,20,50,0,Wednesday,541528.70894,4810781.69213,-80.48675,43.448795,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST E; KING ST E; Near,2/19/2019 2:04:52 PM,,
48462,18-290518,1545051600000,2018,12,17,13,0,0,Monday,540738.29453,4810716.31246,-80.496524,43.448249999999994,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Rain,,False,WATER ST S; JUBILEE DR,2/19/2019 2:04:51 PM,,
48463,18-291441,1545118200000,2018,12,18,7,30,0,Tuesday,540037.54514,4809942.58656,-80.505241,43.441320999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dawn,03 - Dawn,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,PATRICIA AVE; PATRICIA AVE,2/19/2019 2:04:49 PM,,
48464,18-291566,1545169020000,2018,12,18,21,37,0,Tuesday,543073.95873,4812798.12115,-80.467494,43.466864,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Approaching,Unknown,Dark,07 - Dark,unknown,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,WELLINGTON ST N; RIVERBEND DR,2/19/2019 2:04:48 PM,,
48465,18-292183,1545237480000,2018,12,19,16,38,0,Wednesday,536853.05075,4808266.40465,-80.544705,43.426392,Intersection related,1,Non-fatal injury,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,unknown,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,WESTFOREST TRAIL; BANKSIDE DR ; Near; 50 M,2/19/2019 2:04:47 PM,,
48466,18-292277,1545238800000,2018,12,19,17,0,0,Wednesday,545017.36744,4808742.36249,-80.443804,43.430232,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,ST JEROME CRES; ST JEROME CRES,2/19/2019 2:04:46 PM,,
48467,18-292895,1545309600000,2018,12,20,12,40,0,Thursday,543896.69533,4807891.72172,-80.457718,43.422639,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,VANIER DR; VANIER DR; At; 0 M,2/19/2019 2:04:44 PM,,
