OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
47345,18-007426,1515606300000,2018,1,10,17,45,0,Wednesday,542016.5815,4807241.72176,-80.480993,43.416894,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Freezing Rain,,False,BLACKHORNE DR ; STRASBURG RD,1/30/2020 11:56:24 AM,,
47346,18-007449,1515608460000,2018,1,10,18,21,0,Wednesday,542406.04454,4806619.74325,-80.476231,43.411272,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Freezing Rain,,False,STRASBURG RD; OLD COUNTRY DR,1/30/2020 11:56:23 AM,,
47347,18-007461,1515597300000,2018,1,10,15,15,0,Wednesday,545051.63723,4802596.75922,-80.44388699999999,43.374894,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,MOORLANDS CRES; MOORLANDS CRES,1/30/2020 11:56:22 AM,,
47348,18-007497,1515610200000,2018,1,10,18,50,0,Wednesday,546133.86266,4806746.22768,-80.430179,43.412191,At/near private drive,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,RIVER VALLEY DR; RIVER VALLEY DR ; At; 9 M,1/30/2020 11:56:21 AM,,
47349,18-007504,1515612000000,2018,1,10,19,20,0,Wednesday,543789.72505,4810906.26942,-80.458798,43.449788,At/near private drive,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,"Daylight, artificial","02 - Daylight, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Freezing Rain,,False,LYNDHURST DR; LYNDHURST DR ; At; 20 M,1/30/2020 11:56:20 AM,,
47350,18-007836,1515662100000,2018,1,11,9,15,0,Thursday,541142.28114,4806763.25941,-80.491829,43.412634,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,BLOCK LINE RD; LAURENTIAN DR,1/30/2020 11:56:19 AM,,
47351,18-007837,1515659400000,2018,1,11,8,30,0,Thursday,549472.62803,4806171.41476,-80.388994,43.406802,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,GATEWAY PARK DR; TU LANE ST,1/30/2020 11:56:18 AM,,
47352,18-007940,1515610800000,2018,1,10,19,0,0,Wednesday,546509.50896,4803327.69679,-80.42582999999999,43.381387,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,FOREST EDGE TRAIL; FOREST EDGE TRAIL,1/30/2020 11:56:18 AM,,
47353,18-007954,1515611700000,2018,1,10,19,15,0,Wednesday,546493.84939,4803365.00021,-80.42602,43.381724,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,FOREST EDGE TRAIL; CHESTNUT HILL CRES; At,1/30/2020 11:56:17 AM,,
47354,18-008255,1515689400000,2018,1,11,16,50,0,Thursday,539428.00026,4810319.90795,-80.512745,43.444751,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Rain,,False,BELMONT AVE W; ADELAIDE ST ; Near; 7 M,1/30/2020 11:56:15 AM,,
47355,18-008908,1515753600000,2018,1,12,10,40,0,Friday,540253.71427,4806616.19643,-80.502815,43.411359,At/near private drive,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,RISTAU CRES; RISTAU CRES ; Near,1/30/2020 11:56:14 AM,,
47356,18-008929,1515759480000,2018,1,12,12,18,0,Friday,543071.3333,4805497.55218,-80.468103,43.401129999999995,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,TRILLIUM DR; STRASBURG RD,1/30/2020 11:56:13 AM,,
47357,18-009042,1515748080000,2018,1,12,9,8,0,Friday,541547.04877,4811463.52233,-80.48647199999999,43.454934,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,MARGARET AVE; MARGARET AVE ; Near,1/30/2020 11:56:11 AM,,
47358,18-009052,1515765600000,2018,1,12,14,0,0,Friday,542472.22678,4812922.16798,-80.47492299999999,43.468015,Intersection related,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,SPRING VALLEY RD; GUELPH ST; Near; 10 M,1/30/2020 11:56:10 AM,,
47359,18-009069,1515766560000,2018,1,12,14,16,0,Friday,545849.26057,4809757.21274,-80.433441,43.439319,Intersection related,2,P.D. only,Left turn lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Snow,,False,OLD CHICOPEE DR; RIVER RD E; At,1/30/2020 11:56:09 AM,,
47360,18-009087,1515765600000,2018,1,12,14,0,0,Friday,546345.28121,4804401.7225,-80.42776599999999,43.391068,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Snow,,False,OLD CARRIAGE DR; OLD CARRIAGE DR,1/30/2020 11:56:08 AM,,
47361,18-009118,1515763800000,2018,1,12,13,30,0,Friday,542464.3484,4814475.05709,-80.474899,43.481998,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Snow,,False,BLOOMINGDALE RD N; BLOOMINGDALE RD N; At; 1 M,1/30/2020 11:56:07 AM,,
47362,18-009127,1515769320000,2018,1,12,15,2,0,Friday,542223.4801,4807816.14538,-80.478393,43.422055,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,ALPINE RD; KINGSWOOD DR,1/30/2020 11:56:06 AM,,
47363,18-009141,1515769980000,2018,1,12,15,13,0,Friday,539455.61987,4807790.2121,-80.512587,43.421972,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Approaching,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Freezing Rain,,False,GREENBROOK DR; GREENBROOK DR ; Near; 5 M,1/30/2020 11:56:05 AM,,
47364,18-009215,1515708000000,2018,1,11,22,0,0,Thursday,545626.45656,4809326.06471,-80.43623,43.435449999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,OBERMEYER DR; OBERMEYER DR ; Near,1/30/2020 11:56:04 AM,,
47365,18-009226,1515777360000,2018,1,12,17,16,0,Friday,540566.10175,4811806.54551,-80.498571,43.458076,At/near private drive,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Snow,,False,DUKE ST W; KING ST W; Near; 3 M,1/30/2020 11:56:03 AM,,
47366,18-009327,1515769800000,2018,1,12,15,10,0,Friday,544884.10982,4804848.32313,-80.44577,43.395178,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,True,False,False,Drifting Snow,,False,DOON VILLAGE RD ; PIONEER DR,1/30/2020 11:56:02 AM,,
47367,18-009344,1515623400000,2018,1,10,22,30,0,Wednesday,539255.32336,4809113.07473,-80.514966,43.433893999999995,At/near private drive,2,Non-reportable,Off highway,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Private property,No control,unknown,0,0,0,False,False,False,Clear,,False,OVERLEA DR; OVERLEA DR; At; 0 M,1/30/2020 11:56:01 AM,,
47368,18-009380,1515788400000,2018,1,12,20,20,0,Friday,545275.19171,4806431.37747,-80.44081,43.409408,Intersection related,2,P.D. only,Right turn lane,unknown,unknown,Rear end,Stop sign,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Yield sign,Functioning,0,0,0,False,False,False,Drifting Snow,,False,WILSON AVE; WABANAKI DR; 0 M,1/30/2020 11:56:00 AM,,
47369,18-009426,1515532740000,2018,1,9,21,19,0,Tuesday,544611.35889,4809093.17722,-80.448792,43.433415,Intersection related,2,P.D. only,Right turn lane,unknown,unknown,Rear end,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,KINGSWAY DR ; FRANKLIN ST S,1/30/2020 11:55:59 AM,,
47370,18-009866,1515841200000,2018,1,13,11,0,0,Saturday,544827.49185,4810603.16217,-80.44599699999999,43.446998,Intersection related,1,Non-fatal injury,Other,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,1,False,False,False,Clear,,False,MIDLAND DR; MIDLAND DR; At,1/30/2020 11:55:58 AM,,
47371,18-009953,1515787200000,2018,1,12,20,0,0,Friday,544328.6196,4808467.51976,-80.452336,43.427797999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Dark,07 - Dark,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Strong wind,,False,GREENFIELD AVE ; FRANKLIN ST S,1/30/2020 11:55:58 AM,,
47372,18-010309,1515880620000,2018,1,13,21,57,0,Saturday,536842.64365,4808026.72157,-80.54485,43.424234999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CONNELLY DR; CONNELLY DR ; Near; 5 M,1/30/2020 11:55:57 AM,,
47373,18-011463,1515866400000,2018,1,13,18,0,0,Saturday,544683.74671,4810817.80702,-80.447756,43.448938999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MIDLAND DR; MIDLAND DR,1/30/2020 11:55:56 AM,,
47374,18-011796,1516040460000,2018,1,15,18,21,0,Monday,541853.76546,4803511.54678,-80.48329,43.383316,At intersection,2,P.D. only,Within intersection,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Yield sign,Functioning,0,0,0,False,False,False,Snow,,False,HURON RD; WOODBINE AVE,1/30/2020 11:55:55 AM,,
47375,18-012081,1516077000000,2018,1,16,4,30,0,Tuesday,543698.23731,4805687.044,-80.460346,43.4028,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,TRILLIUM DR; TRILLIUM DR ; At; 1 M,1/30/2020 11:55:54 AM,,
47376,18-012187,1516093200000,2018,1,16,9,0,0,Tuesday,544123.54031,4808359.30774,-80.454878,43.426836,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,School guard,Functioning,0,0,0,True,False,False,Clear,,False,HARBER AVE; HARBER AVE ; At; 1 M,1/30/2020 11:55:53 AM,,
47377,18-012464,1516114140000,2018,1,16,14,49,0,Tuesday,546063.13838,4805095.55767,-80.431191,43.397332,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,True,False,False,Clear,,False,GREEN VALLEY DR; GREEN VALLEY DR; 30 M,1/30/2020 11:55:52 AM,,
47378,18-012471,1516114920000,2018,1,16,15,2,0,Tuesday,541500.89097,4811996.54294,-80.48700199999999,43.459734999999995,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,True,False,False,Clear,,False,ST LEGER ST; WELLINGTON ST N,1/30/2020 11:55:51 AM,,
47379,18-012599,1516089600000,2018,1,16,8,0,0,Tuesday,537413.27933,4806701.65458,-80.537891,43.412275,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DRIFTWOOD DR; DRIFTWOOD DR ; Near,1/30/2020 11:55:50 AM,,
47380,18-012600,1516124700000,2018,1,16,17,45,0,Tuesday,543428.81788,4808317.41998,-80.463464,43.426499,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dusk,05 - Dusk,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,KIPLING AVE; WALTON AVE; 100 M,1/30/2020 11:55:49 AM,,
47381,18-013079,1516117200000,2018,1,16,15,40,0,Tuesday,544369.95003,4809120.26804,-80.45177199999999,43.433673,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,FIFTH AVE; FIFTH AVE ; At,1/30/2020 11:55:48 AM,,
47382,18-013083,1516003200000,2018,1,15,8,0,0,Monday,537999.28925,4808960.33624,-80.530496,43.432583,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,OPRINGTON CRT; OPRINGTON CRT,1/30/2020 11:55:47 AM,,
47383,18-013201,1516195080000,2018,1,17,13,18,0,Wednesday,540620.13862,4810957.12725,-80.49796599999999,43.450424999999996,Intersection related,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,JOSEPH ST; LINDEN AVE; 5 M,1/30/2020 11:55:47 AM,,
47384,18-013269,1516201560000,2018,1,17,15,6,0,Wednesday,539042.31699,4811194.65548,-80.517449,43.452647,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Dusk,05 - Dusk,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; ROCK AVE,1/30/2020 11:55:46 AM,,
47385,18-013271,1516201740000,2018,1,17,15,9,0,Wednesday,542111.63855,4812323.10682,-80.479427,43.462641999999995,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,SPRING VALLEY RD; WELLINGTON ST N,1/30/2020 11:55:45 AM,,
47386,18-013288,1516114800000,2018,1,16,15,0,0,Tuesday,545366.06869,4809314.72913,-80.439449,43.435364,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,FERGUS AVE; FERGUS AVE; Near,1/30/2020 11:55:44 AM,,
47387,18-013358,1516201200000,2018,1,17,15,0,0,Wednesday,541527.69743,4808871.50161,-80.486908,43.431596,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SOUTHDALE AVE; SOUTHDALE AVE; Near,1/30/2020 11:55:43 AM,,
47388,18-013766,1516265100000,2018,1,18,8,45,0,Thursday,539016.67702,4811528.61645,-80.517742,43.455656,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,UNION BLVD; YORK ST ; Near; 90 M,1/30/2020 11:55:42 AM,,
47389,18-014574,1516352400000,2018,1,19,9,0,0,Friday,542569.01083,4805978.75654,-80.474268,43.405491,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,STRASBURG RD; SHOEMAKER ST,1/30/2020 11:55:41 AM,,
47390,18-014992,1516384260000,2018,1,19,17,51,0,Friday,545032.74516,4807867.83828,-80.443686,43.422356,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,True,False,False,Clear,,False,WILSON AVE ; KINGSWAY DR,1/30/2020 11:55:40 AM,,
47391,18-015555,1516388400000,2018,1,19,19,0,0,Friday,544822.01471,4812615.84748,-80.445899,43.46512,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,NATCHEZ RD; NATCHEZ RD ; At,1/30/2020 11:55:39 AM,,
47392,18-015679,1516458600000,2018,1,20,14,30,0,Saturday,545546.76812,4804674.25368,-80.437603,43.39357,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,SMV other,Stop sign,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,True,False,False,Clear,,False,PIONEER DR; BECHTEL DR; Near; 5 M,1/30/2020 11:55:38 AM,,
47393,18-016710,1516575600000,2018,1,21,23,0,0,Sunday,537518.43254,4807382.87405,-80.53654499999999,43.418403999999995,Non intersection,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Freezing Rain,,False,WESTHEIGHTS DR; WINDING WAY; Near; 100 M,1/30/2020 11:55:37 AM,,
47394,18-016821,1516602000000,2018,1,22,6,20,0,Monday,542057.97985,4811791.8827,-80.480131,43.457862,Intersection related,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Freezing Rain,,False,LUELLA ST; CHESTNUT ST; Near; 4 M,1/30/2020 11:55:36 AM,,
47395,18-016828,1516603500000,2018,1,22,6,45,0,Monday,545503.51076,4806102.52776,-80.438018,43.406433,Non intersection,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,"Fog, mist, smoke, dust",,False,WABANAKI DR; WILSON AVE ; Near; 400 M,1/30/2020 11:55:35 AM,,
47396,18-016882,1516609320000,2018,1,22,8,22,0,Monday,542581.14766,4810124.6482,-80.473795,43.44282,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Rain,,False,KING ST E; BORDEN AVE N,1/30/2020 11:55:34 AM,,
47397,18-016936,1516609800000,2018,1,22,8,30,0,Monday,540249.21952,4809694.76344,-80.50264299999999,43.439077999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,QUEENS BLVD; PATRICIA AVE; Near; 100 M,1/30/2020 11:55:34 AM,,
47398,18-017010,1516483200000,2018,1,20,21,20,0,Saturday,538531.74266,4805666.60316,-80.524149,43.402899,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,MELINDA ST; MELINDA ST ; Near,1/30/2020 11:55:33 AM,,
47399,18-017280,1516640580000,2018,1,22,17,3,0,Monday,543123.29448,4812742.70936,-80.466889,43.466362,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,Dusk,05 - Dusk,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,SHIRLEY AVE; RIVERBEND DR,1/30/2020 11:55:32 AM,,
47400,18-017291,1516478400000,2018,1,20,20,0,0,Saturday,538249.55054,4809340.29293,-80.527377,43.435992,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,CATALINA CRT; CATALINA CRT,1/30/2020 11:55:31 AM,,
47401,18-017965,1516707000000,2018,1,23,11,30,0,Tuesday,545146.17555,4807124.45874,-80.442347,43.415656,Intersection related,2,P.D. only,Right turn lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,GOODRICH DR; WILSON AVE; At,1/30/2020 11:55:30 AM,,
47402,18-018304,1516752660000,2018,1,24,0,11,0,Wednesday,541183.3056,4810694.1671,-80.49102599999999,43.448026,Intersection related,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Snow,,False,JOSEPH ST ; QUEEN ST S; At; 50 M,1/30/2020 11:55:29 AM,,
