OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
48001,18-166059,1532098260000,2018,7,20,14,51,0,Friday,543726.66735,4810736.95669,-80.459591,43.448267,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,NOTTINGHAM AVE; MANCHESTER RD,1/30/2020 11:46:13 AM,,
48002,18-166089,1532006400000,2018,7,19,13,20,0,Thursday,545318.78662,4802513.95156,-80.440596,43.374133,At/near private drive,2,P.D. only,Off highway,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MEADOWRIDGE ST; MEADOWRIDGE ST,1/30/2020 11:46:12 AM,,
48003,18-166270,1532101500000,2018,7,20,15,45,0,Friday,545158.6592,4807238.71074,-80.442183,43.416684,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,WILSON AVE; WEBSTER RD; 100 M,1/30/2020 11:46:11 AM,,
48004,18-166556,1532129400000,2018,7,20,23,30,0,Friday,541034.63518,4812314.83431,-80.492741,43.462627,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,BLUCHER ST ; BLUCHER ST ; At; 40 M,1/30/2020 11:46:11 AM,,
48005,18-167136,1532207520000,2018,7,21,21,12,0,Saturday,543988.62147,4807775.11386,-80.456592,43.421583999999996,Intersection related,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Dusk,05 - Dusk,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,VANIER DR; SIEBERT AVE; Near; 20 M,1/30/2020 11:46:09 AM,,
48006,18-167736,1532181600000,2018,7,21,14,0,0,Saturday,541053.3353,4805892.85563,-80.492993,43.404802,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,TARA CRES; TARA CRES ; Near; 20 M,1/30/2020 11:46:09 AM,,
48007,18-167759,1532280960000,2018,7,22,17,36,0,Sunday,540677.3114,4809881.22748,-80.49734,43.440734,Intersection related,2,Non-reportable,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,QUEENS BLVD; HIGHLAND RD W; 70 M,1/30/2020 11:46:08 AM,,
48008,18-168213,1532173500000,2018,7,21,11,45,0,Saturday,540619.98339,4810958.72608,-80.497968,43.450438999999996,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,JOSEPH ST; LINDEN AVE,1/30/2020 11:46:07 AM,,
48009,18-168244,1532339400000,2018,7,23,9,50,0,Monday,541653.30208,4810709.859,-80.485216,43.448142,Non intersection,2,P.D. only,Other,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST E; KING ST E; At; 2 M,1/30/2020 11:46:06 AM,,
48010,18-169122,1532434260000,2018,7,24,12,11,0,Tuesday,541068.0,4811108.0,0.0,0.0,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BEDFORD RD; BEDFORD RD ; At; 25 M,1/30/2020 11:46:05 AM,,
48011,18-169230,1532441880000,2018,7,24,14,18,0,Tuesday,541068.0,4811108.0,0.0,0.0,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,CHARLES ST E; PRESTON ST,1/30/2020 11:46:04 AM,,
48012,18-169380,1532223000000,2018,7,22,1,30,0,Sunday,541944.71948,4813016.47285,-80.481437,43.468894,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,ARNOLD ST; ARNOLD ST; Near,1/30/2020 11:46:03 AM,,
48013,18-169397,1532433600000,2018,7,24,12,0,0,Tuesday,547659.76442,4811451.49072,-80.410922,43.454460999999995,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,OLD ZELLER DR; OLD ZELLER DR,1/30/2020 11:46:02 AM,,
48014,18-169579,1532473200000,2018,7,24,23,0,0,Tuesday,541854.46902,4803512.19275,-80.48328099999999,43.383322,Intersection related,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Regional municipality,Yield sign,Functioning,0,0,0,False,False,False,Clear,,False,HURON RD; WOODBINE AVE,1/30/2020 11:46:01 AM,,
48015,18-169633,1532479080000,2018,7,25,0,38,0,Wednesday,541315.96904,4809722.08352,-80.48946,43.439265999999996,Other,2,P.D. only,Off highway,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,MILL ST; MILL ST ; At; 0 M,1/30/2020 11:46:00 AM,,
48016,18-170084,1532526060000,2018,7,25,13,41,0,Wednesday,542313.26959,4810285.02796,-80.477093,43.444278999999995,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,STIRLING AVE N; KING ST E,1/30/2020 11:45:59 AM,,
48017,18-170296,1532539200000,2018,7,25,17,20,0,Wednesday,542010.31178,4810481.83365,-80.480822,43.446069,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,KING ST E; CAMERON ST N,1/30/2020 11:45:58 AM,,
48018,18-170333,1532538000000,2018,7,25,17,0,0,Wednesday,538038.95873,4810095.11877,-80.529927,43.442799,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MARKWOOD DR; MARKWOOD DR,1/30/2020 11:45:57 AM,,
48019,18-170827,1532440800000,2018,7,24,14,0,0,Tuesday,544883.62212,4804848.51708,-80.445776,43.395179,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,PIONEER DR; DOON VILLAGE RD,1/30/2020 11:45:56 AM,,
48020,18-171221,1532588400000,2018,7,26,7,0,0,Thursday,540561.29416,4805558.95337,-80.499094,43.401821999999996,Intersection related,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,HELENA FEASBY ST; HARDING ST,1/30/2020 11:45:55 AM,,
48021,18-171769,1532673600000,2018,7,27,6,40,0,Friday,544775.24382,4808996.87464,-80.446775,43.432538,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,NINTH AVE ; KINGSWAY DR ; At,1/30/2020 11:45:54 AM,,
48022,18-172166,1532720700000,2018,7,27,19,45,0,Friday,544744.07359,4811439.45903,-80.44695899999999,43.454533,Other,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Ped. crossover,Functioning,0,0,0,False,False,False,Clear,,False,RIVER RD E; HICKSON DR; Near,1/30/2020 11:45:53 AM,,
48023,18-172527,1532766660000,2018,7,28,8,31,0,Saturday,538898.51911,4811469.16441,-80.519207,43.455127,At intersection,2,P.D. only,Within intersection,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,UNION BLVD; BELMONT AVE W,1/30/2020 11:45:52 AM,,
48024,18-172837,1532795340000,2018,7,28,16,29,0,Saturday,542334.3931,4810753.67192,-80.476795,43.448498,Non intersection,1,Non-fatal injury,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CAMERON ST N; TROY ST ; Near; 46 M,1/30/2020 11:45:51 AM,,
48025,18-173212,1532825580000,2018,7,29,0,53,0,Sunday,543232.52647,4804484.34638,-80.46619199999999,43.391996999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Regional municipality,Yield sign,Functioning,0,0,0,False,False,False,Clear,,False,HURON RD; STRASBURG RD,1/30/2020 11:45:50 AM,,
48026,18-174101,1532939460000,2018,7,30,8,31,0,Monday,540683.7996,4811615.27438,-80.49713,43.456347,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,DUKE ST W; WELLINGTON ST N,1/30/2020 11:45:49 AM,,
48027,18-174253,1532953380000,2018,7,30,12,23,0,Monday,537208.74323,4807453.64532,-80.54036599999999,43.419056,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Approaching,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BROKEN OAK CRES; BROKEN OAK CRES ; Near; 5 M,1/30/2020 11:45:48 AM,,
48028,18-174342,1532959680000,2018,7,30,14,8,0,Monday,541186.42299,4810972.22442,-80.490966,43.45053,At/near private drive,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST W; KING ST W; 10 M,1/30/2020 11:45:47 AM,,
48029,18-175186,1533040200000,2018,7,31,12,30,0,Tuesday,542504.08103,4815770.75597,-80.474307,43.493662,Intersection related,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,OLD COTTAGE PL; OLD COTTAGE CLOSE; Near; 20 M,1/30/2020 11:45:46 AM,,
48030,18-175500,1533071700000,2018,7,31,21,15,0,Tuesday,540297.0713,4809412.75859,-80.502073,43.436537,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SOUTH DR; SOUTH DR ; At; 0 M,1/30/2020 11:45:45 AM,,
48031,18-175950,1533022200000,2018,7,31,7,30,0,Tuesday,538043.95573,4809814.81203,-80.529884,43.440275,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,INGLESIDE DR; INGLESIDE DR,1/30/2020 11:45:44 AM,,
48032,18-176670,1533200880000,2018,8,2,9,8,0,Thursday,545407.88458,4808366.35426,-80.439011,43.426822,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CEDARWOODS CRES; CEDARWOODS CRES ; At; 5 M,1/30/2020 11:45:43 AM,,
48033,18-177166,1533238200000,2018,8,2,19,30,0,Thursday,540342.79277,4812003.63035,-80.501316,43.459863,At/near private drive,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,"Daylight, artificial","02 - Daylight, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DUKE ST W; DUKE ST W; Near; 2 M,1/30/2020 11:45:42 AM,,
48034,18-177600,1533289200000,2018,8,3,9,40,0,Friday,540670.48878,4807992.03446,-80.497565,43.423724,Non intersection,1,Non-fatal injury,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,CHANDLER DRIVE; CHANDLER DR ; At; 10 M,1/30/2020 11:45:42 AM,,
48035,18-177609,1532851200000,2018,7,29,8,0,0,Sunday,544628.01291,4804593.69948,-80.448953,43.392900000000004,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,NATHANIEL CRES; NATHANIEL CRES; At; 0 M,1/30/2020 11:45:41 AM,,
48036,18-177769,1533301200000,2018,8,3,13,0,0,Friday,543568.20113,4804975.65695,-80.462008,43.396401999999995,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,True,False,Clear,,False,BATTLER RD; HURON RD,1/30/2020 11:45:40 AM,,
48037,18-178506,1533376800000,2018,8,4,10,0,0,Saturday,543043.24599,4809759.06192,-80.468114,43.439502,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,PRESTON ST; CHARLES ST E,1/30/2020 11:45:38 AM,,
48038,18-178545,1533379680000,2018,8,4,10,48,0,Saturday,540228.55516,4810747.2504,-80.502821,43.448555999999996,At/near private drive,2,P.D. only,Left turn lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,unknown,No control,unknown,0,0,0,False,False,False,Clear,,False,PARK ST; VICTORIA ST S; Near; 20 M,2/19/2019 2:08:26 PM,,
48039,18-179132,1533430980000,2018,8,5,1,3,0,Sunday,547446.28143,4809648.2582,-80.41371699999999,43.438238,Non intersection,2,P.D. only,Left shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SIMS ESTATE DR; SIMS ESTATE DR ; 0 M,1/30/2020 11:45:36 AM,,
48040,18-179403,1533412800000,2018,8,4,20,0,0,Saturday,544856.2658,4811508.80432,-80.445567,43.455149999999996,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BRECKENRIDGE DR; BRECKENRIDGE DR ; Near,1/30/2020 11:45:35 AM,,
48041,18-179405,1533472200000,2018,8,5,12,30,0,Sunday,540720.11023,4806038.4858,-80.497097,43.406132,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,RIDGEWAY CRES; RIDGEWAY CRES ; 6 M,1/30/2020 11:45:34 AM,,
48042,18-179435,1533475620000,2018,8,5,13,27,0,Sunday,542338.02247,4810324.95152,-80.476784,43.444638,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,STIRLING AVE N; STIRLING AVE N; 4 M,1/30/2020 11:45:33 AM,,
48043,18-180745,1533284100000,2018,8,3,8,15,0,Friday,540986.98557,4805725.09034,-80.493825,43.403295,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,TAMVALE CRES; TAMVALE CRES,1/30/2020 11:45:32 AM,,
48044,18-180913,1533644760000,2018,8,7,12,26,0,Tuesday,539445.4878,4806050.03208,-80.512838,43.406304,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,ACTIVA AVE; MAX BECKER DR,1/30/2020 11:45:31 AM,,
48045,18-181894,1533741300000,2018,8,8,15,15,0,Wednesday,542314.65533,4810288.03979,-80.477076,43.444306,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,KING ST E; STIRLING AVE N,1/30/2020 11:45:30 AM,,
48046,18-182153,1533767520000,2018,8,8,22,32,0,Wednesday,545312.82939,4808196.52878,-80.44019899999999,43.425298999999995,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Ped. crossover,Functioning,0,0,0,False,False,False,Clear,,False,KINGSWAY DR; KINGSWAY DR ; At; 6 M,1/30/2020 11:45:29 AM,,
48047,18-182684,1533585600000,2018,8,6,20,0,0,Monday,541068.0,4811108.0,0.0,0.0,At/near private drive,2,P.D. only,Off highway,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SHADY GLEN CRES; SHADY GLEN CRES,1/30/2020 11:45:28 AM,,
48048,18-182929,1533850980000,2018,8,9,21,43,0,Thursday,543531.42395,4804932.74309,-80.46246599999999,43.396017,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,"Dark, artificial","08 - Dark, artificial",Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,HURON RD ; BATTLER RD; Near; 40 M,1/30/2020 11:45:27 AM,,
48049,18-184024,1533943200000,2018,8,10,23,20,0,Friday,546075.83232,4804434.15336,-80.43109,43.391376,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,OLD CARRIAGE DR; OLD CARRIAGE DR,1/30/2020 11:45:26 AM,,
48050,18-184919,1534008600000,2018,8,11,17,30,0,Saturday,542508.68697,4810635.05926,-80.474651,43.44742,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,STIRLING AVE N; SAMUEL ST,1/30/2020 11:45:25 AM,,
48051,18-186083,1534069800000,2018,8,12,10,30,0,Sunday,539109.18036,4811299.80255,-80.516615,43.453590999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,EDEN AVE ; WOOD ST ; Near; 5 M,1/30/2020 11:45:24 AM,,
48052,18-186628,1534245300000,2018,8,14,11,15,0,Tuesday,544239.30719,4809071.58647,-80.45339,43.433242,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,FOURTH AVE; FOURTH AVE; At; 0 M,1/30/2020 11:45:23 AM,,
48053,18-186769,1534265400000,2018,8,14,16,50,0,Tuesday,540717.89942,4809861.20434,-80.496839,43.440552,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,HIGHLAND RD E; HIGHLAND RD E; At; 5 M,1/30/2020 11:45:22 AM,,
48054,18-186781,1534266360000,2018,8,14,17,6,0,Tuesday,545497.52677,4803417.95305,-80.438315,43.382262,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,RIDGEMERE CRT; RIDGEMERE CRT ; 2 M,1/30/2020 11:45:21 AM,,
48055,18-186905,1534271400000,2018,8,14,18,30,0,Tuesday,545409.07426,4810966.59994,-80.43878,43.450235,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,OLD CHICOPEE DR; OLD CHICOPEE DR,1/30/2020 11:45:20 AM,,
48056,18-187187,1534318260000,2018,8,15,7,31,0,Wednesday,541068.0,4811108.0,0.0,0.0,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,True,False,Clear,,False,AHRENS ST W; WILHELM ST,1/30/2020 11:45:19 AM,,
48057,18-187247,1534323900000,2018,8,15,9,5,0,Wednesday,541556.3391,4811279.58453,-80.48637099999999,43.453277,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,QUEEN ST N; AHRENS ST E; At,1/30/2020 11:45:18 AM,,
48058,18-187559,1534347600000,2018,8,15,15,40,0,Wednesday,543971.86817,4808381.02984,-80.45675,43.42704,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CLARK AVE; CLARK AVE ; At; 1 M,1/30/2020 11:45:17 AM,,
48059,18-187672,1534345200000,2018,8,15,15,0,0,Wednesday,541520.20703,4810518.87948,-80.486875,43.446428999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,CHURCH ST ; CHURCH ST ; Near; 10 M,1/30/2020 11:45:16 AM,,
