OBJECTID,ACCIDENTNUM,ACCIDENTDATE,ACCIDENT_YEAR,ACCIDENT_MONTH,ACCIDENT_DAY,ACCIDENT_HOUR,ACCIDENT_MINUTE,ACCIDENT_SECOND,ACCIDENT_WEEKDAY,XCOORD,YCOORD,LONGITUDE,LATITUDE,ACCIDENTLOCATION,COLLISIONTYPE,CLASSIFICATIONOFACCIDENT,IMPACTLOCATION,INITIALDIRECTIONOFTRAVELONE,INITIALDIRECTIONOFTRAVELTWO,INITIALIMPACTTYPE,INTTRAFFICCONTROL,LIGHT,LIGHTFORREPORT,ROADJURISDICTION,TRAFFICCONTROL,TRAFFICCONTROLCONDITION,THRULANENO,NORTHBOUNDDISOBEYCOUNT,SOUTHBOUNDDISOBEYCOUNT,PEDESTRIANINVOLVED,CYCLISTINVOLVED,MOTORCYCLISTINVOLVED,ENVIRONMENTCONDITION1,ENVIRONMENTCONDITION2,SELFREPORTED,XMLIMPORTNOTES,LASTEDITEDDATE,CREATE_BY,CREATE_DATE
45823,16-249555,1478898000000,2016,11,11,21,0,0,Friday,541808.84105,4804164.90599,-80.483795,43.389202,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,PARKVALE DR ; PARKVALE DR ; At; 20 M,3/4/2020 10:05:28 AM,,
45824,16-249705,1478913720000,2016,11,12,1,22,0,Saturday,540350.01589,4811463.30495,-80.501267,43.454997,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,True,False,False,Clear,,False,MOORE AVE ; WELLINGTON ST N,3/4/2020 10:05:28 AM,,
45825,16-249899,1478945220000,2016,11,12,10,7,0,Saturday,539623.14891,4806363.39727,-80.510621,43.409116,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,True,False,False,Clear,,False,ACTIVA AVE; ACTIVA AVE ; At; 1 M,3/7/2019 1:21:08 PM,,
45826,16-250012,1478948400000,2016,11,12,11,0,0,Saturday,536419.64567,4809156.02647,-80.55,43.434424,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,WINDWARD PL; WINDWARD PL; Near,3/4/2020 10:05:27 AM,,
45827,16-250031,1478958840000,2016,11,12,13,54,0,Saturday,539078.61748,4811110.04304,-80.517006,43.451884,At intersection,1,Non-fatal injury,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,1,False,False,False,Clear,,False,GLASGOW ST; BELMONT AVE W; 1.5 M,3/4/2020 10:05:26 AM,,
45828,16-250137,1478969520000,2016,11,12,16,52,0,Saturday,541358.98367,4808644.22192,-80.48901,43.429559,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,"Dark, artificial","08 - Dark, artificial",Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,HOMER WATSON BLVD; HOFFMAN ST; Near; 100 M,3/4/2020 10:05:26 AM,,
45829,16-250483,1478973600000,2016,11,12,18,0,0,Saturday,543568.20113,4804975.65695,-80.462008,43.396401999999995,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Dark,07 - Dark,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,HURON RD; BATTLER RD,3/4/2020 10:05:25 AM,,
45830,16-250857,1479060660000,2016,11,13,18,11,0,Sunday,541125.83559,4809687.07395,-80.491812,43.438962,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,SPADINA RD E; RUSSEL ST ; 10 M,3/4/2020 10:05:24 AM,,
45831,16-251130,1479109200000,2016,11,14,7,40,0,Monday,541543.03071,4808435.62672,-80.486752,43.42767,Intersection related,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,HOMER WATSON BLVD; HWY 8  ; 100 M,3/4/2020 10:05:24 AM,,
45832,16-251181,1479109500000,2016,11,14,7,45,0,Monday,538627.92376,4805657.62617,-80.52296199999999,43.402812999999995,At/near private drive,2,Non-reportable,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,GRAVEL RIDGE TRAIL; GRAVEL RIDGE TRAIL ; At,3/4/2020 10:05:23 AM,,
45833,16-251570,1479145140000,2016,11,14,17,39,0,Monday,542818.99514,4814598.12269,-80.470505,43.483086,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dawn,03 - Dawn,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,BLOOMINGDALE RD N; STANLEY AVE ; 40 M,3/7/2019 1:21:07 PM,,
45834,16-251655,1479145800000,2016,11,14,17,50,0,Monday,540680.01443,4811003.67042,-80.497222,43.450841,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,FRANCIS ST S; FRANCIS ST S; Near,3/4/2020 10:05:22 AM,,
45835,16-251884,1479197100000,2016,11,15,8,5,0,Tuesday,540640.23591,4811703.50489,-80.49766199999999,43.457144,At intersection,2,P.D. only,Left turn lane,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,DUKE ST W; LOUISA ST,3/4/2020 10:05:22 AM,,
45836,16-252065,1479210120000,2016,11,15,11,42,0,Tuesday,539336.27414,4806637.20443,-80.514144,43.411595999999996,At/near private drive,2,Non-reportable,Off highway,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Private property,No control,unknown,0,0,0,False,False,False,Clear,,False,WATERWILLOW CRT; WATERWILLOW CRT ; At; 5 M,3/4/2020 10:05:21 AM,,
45837,16-252227,1479211260000,2016,11,15,12,1,0,Tuesday,541068.0,4811108.0,0.0,0.0,Non intersection,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SIENNA ST ; RACHEL CRES ; Near; 40 M,3/7/2019 1:21:06 PM,,
45838,16-252491,1479139800000,2016,11,14,16,10,0,Monday,538889.13851,4808655.77796,-80.51952299999999,43.429795,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,QUEENS BLVD; EAGEN DR,3/4/2020 10:05:20 AM,,
45839,16-253273,1479333600000,2016,11,16,22,0,0,Wednesday,544194.57249,4812386.83221,-80.45367399999999,43.463094999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,PRIVATE DRIVE; MANCHESTER RD ; At; 2 M,3/7/2019 1:21:05 PM,,
45840,16-253500,1479369600000,2016,11,17,8,0,0,Thursday,546232.52969,4808771.7209,-80.428789,43.430422,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,WINDOM RD; WINDOM RD ; Near; 1 M,3/7/2019 1:21:04 PM,,
45841,16-253520,1479370500000,2016,11,17,8,15,0,Thursday,538909.53532,4805672.41998,-80.51948399999999,43.402932,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ACTIVA AVE; ACTIVA AVE ; Near,3/4/2020 10:05:19 AM,,
45842,16-253757,1479393360000,2016,11,17,14,36,0,Thursday,546772.3447,4804111.2283,-80.422518,43.388425,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DOON SOUTH DR; DOON VILLAGE RD; 5 M,3/4/2020 10:05:18 AM,,
45843,16-253806,1479389400000,2016,11,17,13,30,0,Thursday,539568.28304,4811424.82763,-80.510932,43.454692,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,PARK ST; GREEN ST,3/4/2020 10:05:18 AM,,
45844,16-253814,1479397140000,2016,11,17,15,39,0,Thursday,538823.86394,4808632.39811,-80.520331,43.429587999999995,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,True,Clear,,False,QUEENS BLVD; EAGEN DR ; 68 M,3/4/2020 10:05:17 AM,,
45845,16-255201,1479486600000,2016,11,18,16,30,0,Friday,544617.49536,4804655.96996,-80.449078,43.393462,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,PIONEER DR; PIONEER DR; At,3/4/2020 10:05:16 AM,,
45846,16-255218,1479555000000,2016,11,19,11,30,0,Saturday,541788.05321,4810798.63259,-80.483544,43.448933,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Snow,,False,EBY ST N; DUKE ST E; Near,3/4/2020 10:05:16 AM,,
45847,16-255414,1479578160000,2016,11,19,17,56,0,Saturday,541125.84143,4809686.11564,-80.491812,43.438953,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Regional municipality,No control,unknown,0,0,0,False,False,False,Rain,,False,SPADINA RD E; RUSSEL ST; 2 M,3/7/2019 1:21:03 PM,,
45848,16-255422,1479579120000,2016,11,19,18,12,0,Saturday,539583.05947,4809547.73492,-80.510885,43.43779,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,"Dark, artificial","08 - Dark, artificial",Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,LAWRENCE AVE; HIGHLAND RD W; At; 2 M,3/4/2020 10:05:15 AM,,
45849,16-255468,1479584820000,2016,11,19,19,47,0,Saturday,540682.81891,4811614.2646,-80.497142,43.456337999999995,At intersection,2,P.D. only,Within intersection,unknown,unknown,SMV other,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,WELLINGTON ST N; DUKE ST W,3/4/2020 10:05:14 AM,,
45850,16-255886,1479634200000,2016,11,20,9,30,0,Sunday,546771.80314,4809892.50813,-80.42202999999999,43.44048,At/near private drive,2,P.D. only,Not on roadway - left side,unknown,unknown,SMV other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BRIARMEADOW DR; BRIARMEADOW DR ; Near; 4 M,3/7/2019 1:21:02 PM,,
45851,16-255942,1479641400000,2016,11,20,11,30,0,Sunday,543389.4159,4804756.97194,-80.464233,43.394442999999995,Non intersection,1,Non-fatal injury,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,HURON RD; TEMPLEWOOD DR; Near; 24 M,3/4/2020 10:05:13 AM,,
45852,16-256509,1479719760000,2016,11,21,9,16,0,Monday,539162.44778,4805962.24707,-80.51634,43.405528,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,BERRY MOSS ST ; ACTIVA AVE ; Near; 33 M,3/4/2020 10:05:12 AM,,
45853,16-256571,1479724200000,2016,11,21,10,30,0,Monday,543363.95425,4807652.85117,-80.46431799999999,43.420519,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,BLOCK LINE RD; LENNOX LEWIS WAY,3/4/2020 10:05:11 AM,,
45854,16-256625,1479690000000,2016,11,21,1,0,0,Monday,542064.30783,4809879.51155,-80.480201,43.440642,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,HURST AVE; HURST AVE; At,3/4/2020 10:05:11 AM,,
45855,16-256668,1479730140000,2016,11,21,12,9,0,Monday,545847.85995,4813959.4724,-80.433105,43.477156,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,SHIRLEY DR; SHIRLEY DR ; At; 0 M,3/4/2020 10:05:10 AM,,
45856,16-256790,1479738660000,2016,11,21,14,31,0,Monday,545221.08645,4802988.03994,-80.441763,43.378406999999996,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,ROBERT FERRIE DR ; ROBERT FERRIE DR ; At; 1 M,3/4/2020 10:05:09 AM,,
45857,16-257465,1479814620000,2016,11,22,11,37,0,Tuesday,541817.2308,4810608.77496,-80.483198,43.447222,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,KING ST E; KING ST E; Near; 20 M,3/7/2019 1:21:01 PM,,
45858,16-257687,1479834720000,2016,11,22,17,12,0,Tuesday,539316.80061,4810614.45239,-80.51409799999999,43.447409,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Dark,07 - Dark,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,BELMONT AVE W; GAGE AVE; Near; 10 M,3/4/2020 10:05:09 AM,,
45859,16-257898,1479862620000,2016,11,23,0,57,0,Wednesday,545083.8289,4811675.1544,-80.442741,43.456634,Other,1,Non-fatal injury,Not on roadway - right side,unknown,unknown,SMV other,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,MONTCALM DR; MONTCALM DR ; At,3/7/2019 1:21:00 PM,,
45860,16-258320,1479888000000,2016,11,23,8,0,0,Wednesday,539368.98772,4811741.81782,-80.51337199999999,43.457557,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Regional municipality,No control,unknown,0,0,0,False,False,False,Clear,,False,MT HOPE ST ; KING ST W; Near; 20 M,3/4/2020 10:05:08 AM,,
45861,16-258580,1479945660000,2016,11,24,0,1,0,Thursday,545848.59178,4802800.28222,-80.434033,43.376678999999996,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Snow,,False,CRANBROOK ST; CRANBROOK ST ; At; 1 M,3/4/2020 10:05:07 AM,,
45862,16-258714,1479972900000,2016,11,24,7,35,0,Thursday,541854.89098,4806096.66626,-80.48307799999999,43.406593,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,NICHOLE CRES; THE COUNTRY WAY; Near; 15 M,3/4/2020 10:05:07 AM,,
45863,16-258720,1479939600000,2016,11,23,22,20,0,Wednesday,544883.1474,4804848.31673,-80.445782,43.395178,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Turning movement,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Rain,,False,DOON VILLAGE RD; PIONEER DR; At,3/4/2020 10:05:06 AM,,
45864,16-258752,1479934800000,2016,11,23,21,0,0,Wednesday,544713.68515,4809277.87279,-80.447512,43.435072,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,"Dark, artificial","08 - Dark, artificial",Regional municipality,No control,unknown,0,0,0,False,False,False,Rain,,False,FRANKLIN ST N; FRANKLIN ST N; Near,3/4/2020 10:05:05 AM,,
45865,16-258965,1479990900000,2016,11,24,12,35,0,Thursday,543732.64336,4808094.60238,-80.459728,43.424475,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Clear,,False,SHELLEY DR; VANIER DR,3/4/2020 10:05:05 AM,,
45866,16-259036,1479564000000,2016,11,19,14,0,0,Saturday,542136.82562,4803706.17465,-80.479781,43.385053,At/near private drive,2,P.D. only,Right shoulder,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,MADELEINE ST; MADELEINE ST ; Near; 1 M,3/4/2020 10:05:04 AM,,
45867,16-259199,1480006800000,2016,11,24,17,0,0,Thursday,540682.81312,4811615.22265,-80.497142,43.456347,At intersection,2,P.D. only,Within intersection,unknown,unknown,Turning movement,Unknown,Dark,07 - Dark,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,WELLINGTON ST N; DUKE ST W,3/4/2020 10:05:03 AM,,
45868,16-259651,1480017600000,2016,11,24,20,0,0,Thursday,539155.12022,4811749.35212,-80.516015,43.457636,Other,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,"Dark, artificial","08 - Dark, artificial",Regional municipality,Other,Functioning,0,0,0,False,False,False,"Fog, mist, smoke, dust",,False,UNION ST E; KING ST W; Near,3/4/2020 10:04:27 AM,,
45869,16-259842,1480008600000,2016,11,24,17,30,0,Thursday,541965.57618,4808045.21209,-80.481562,43.424132,Non intersection,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,ALPINE RD; ALPINE RD,3/4/2020 10:05:03 AM,,
45870,16-259906,1480094280000,2016,11,25,17,18,0,Friday,541359.96317,4808641.35242,-80.488998,43.429533,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Rear end,Unknown,Daylight,01 - Daylight,Regional municipality,Traffic signal,Functioning,0,0,0,False,False,False,Rain,,False,HOMER WATSON BLVD; HOFFMAN ST; Near,3/4/2020 10:05:02 AM,,
45871,16-260075,1480108560000,2016,11,25,21,16,0,Friday,545274.7398,4806432.63108,-80.440816,43.409419,Intersection related,2,P.D. only,Not on roadway - right side,unknown,unknown,SMV other,Stop sign,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,WILSON AVE; WABANAKI DR,3/7/2019 1:20:59 PM,,
45872,16-260487,1480160760000,2016,11,26,11,46,0,Saturday,538682.91643,4810030.19313,-80.521974,43.442181,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Other,99 - Other,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,KARN ST; KARN ST ; 1 M,3/7/2019 1:20:57 PM,,
45873,16-261211,1480240800000,2016,11,27,10,0,0,Sunday,543525.57048,4804241.21502,-80.462593,43.389790999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,TEMPLEWOOD DR; TEMPLEWOOD DR,3/4/2020 10:05:01 AM,,
45874,16-261364,1480270440000,2016,11,27,18,14,0,Sunday,541183.31731,4810692.25075,-80.49102599999999,43.448009,Intersection related,2,P.D. only,Thru lane,unknown,unknown,Sideswipe,Unknown,Dark,07 - Dark,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,QUEEN ST S; JOSEPH ST,3/4/2020 10:05:01 AM,,
45875,16-261996,1480316700000,2016,11,28,7,5,0,Monday,538895.25642,4807803.29807,-80.519508,43.422118999999995,At/near private drive,2,P.D. only,Thru lane,unknown,unknown,Other,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,FOREST GLEN CRES; FOREST GLEN CRES ; Near; 10 M,3/4/2020 10:05:00 AM,,
45876,16-262538,1480401000000,2016,11,29,6,30,0,Tuesday,541030.55196,4810707.01917,-80.49291199999999,43.44815,Non intersection,2,P.D. only,Right shoulder,unknown,unknown,SMV unattended vehicle,Unknown,"Daylight, artificial","02 - Daylight, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,DAVID ST; DAVID ST,3/4/2020 10:04:59 AM,,
45877,16-262807,1480271400000,2016,11,27,18,30,0,Sunday,540695.03544,4812154.22694,-80.496951,43.461199,Non intersection,2,P.D. only,Thru lane,unknown,unknown,SMV unattended vehicle,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Rain,,False,BLUCHER ST; BLUCHER ST,3/4/2020 10:04:58 AM,,
45878,16-262904,1480443000000,2016,11,29,18,10,0,Tuesday,543531.33852,4804487.67857,-80.462502,43.39201,At/near private drive,1,Non-fatal injury,Thru lane,unknown,unknown,Turning movement,Unknown,"Dark, artificial","08 - Dark, artificial",Municipal (excl. Twp. Rd.),No control,unknown,0,0,0,False,False,False,Clear,,False,TEMPLEWOOD DR; TEMPLEWOOD DR ; 2 M,3/4/2020 10:04:58 AM,,
45879,16-263238,1480492200000,2016,11,30,7,50,0,Wednesday,539080.54052,4811110.05419,-80.516983,43.451884,Intersection related,2,Non-reportable,Thru lane,unknown,unknown,Sideswipe,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Rain,,False,BELMONT AVE W; GLASGOW ST; Near,3/4/2020 10:04:57 AM,,
45880,16-263286,1480497960000,2016,11,30,9,26,0,Wednesday,544559.29466,4811737.44024,-80.449219,43.457226999999996,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Municipal (excl. Twp. Rd.),Traffic signal,Functioning,0,0,0,False,False,False,Clear,,False,LORRAINE AVE; RIVER RD E,3/7/2019 1:20:56 PM,,
45881,16-263475,1480514400000,2016,11,30,14,0,0,Wednesday,542842.18546,4809870.92593,-80.47058899999999,43.440521,At intersection,2,P.D. only,Within intersection,unknown,unknown,Angle,Unknown,Daylight,01 - Daylight,Regional municipality,Stop sign,Functioning,0,0,0,False,False,False,Rain,,False,SYDNEY ST S; CHARLES ST E,3/7/2019 1:20:54 PM,,
